Point,Pressure(hPa),Temp(C)
13522,1000.790000,26.090000
13523,1000.790000,26.090000
13524,1000.790000,26.090000
13525,1000.790000,26.090000
13526,1000.790000,26.090000
13527,1000.790000,26.090000
13528,1000.790000,26.090000
13529,1000.780000,26.080000
13530,1000.790000,26.080000
13531,1000.790000,26.090000
13532,1000.780000,26.080000
13533,1000.780000,26.090000
13534,1000.780000,26.090000
13535,1000.780000,26.090000
13536,1000.780000,26.090000
13537,1000.780000,26.080000
13538,1000.780000,26.080000
13539,1000.780000,26.090000
13540,1000.780000,26.090000
13541,1000.780000,26.080000
13542,1000.780000,26.080000
13543,1000.780000,26.080000
13544,1000.780000,26.080000
13545,1000.780000,26.080000
13546,1000.780000,26.080000
13547,1000.780000,26.080000
13548,1000.780000,26.080000
13549,1000.780000,26.080000
13550,1000.780000,26.080000
13551,1000.780000,26.080000
13552,1000.780000,26.070000
13553,1000.780000,26.070000
13554,1000.780000,26.070000
13555,1000.780000,26.080000
13556,1000.780000,26.090000
13557,1000.780000,26.080000
13558,1000.780000,26.080000
13559,1000.780000,26.080000
13560,1000.780000,26.080000
13561,1000.780000,26.090000
13562,1000.780000,26.090000
13563,1000.780000,26.080000
13564,1000.780000,26.090000
13565,1000.780000,26.080000
13566,1000.780000,26.080000
13567,1000.780000,26.090000
13568,1000.780000,26.080000
13569,1000.780000,26.080000
13570,1000.780000,26.080000
13571,1000.780000,26.080000
13572,1000.790000,26.070000
13573,1000.790000,26.080000
13574,1000.790000,26.080000
13575,1000.790000,26.080000
13576,1000.790000,26.080000
13577,1000.790000,26.090000
13578,1000.790000,26.090000
13579,1000.790000,26.090000
13580,1000.790000,26.080000
13581,1000.790000,26.070000
13582,1000.790000,26.070000
13583,1000.790000,26.070000
13584,1000.790000,26.070000
13585,1000.780000,26.070000
13586,1000.780000,26.080000
13587,1000.790000,26.070000
13588,1000.780000,26.070000
13589,1000.780000,26.080000
13590,1000.780000,26.080000
13591,1000.790000,26.080000
13592,1000.780000,26.070000
13593,1000.780000,26.070000
13594,1000.780000,26.070000
13595,1000.780000,26.080000
13596,1000.780000,26.070000
13597,1000.780000,26.080000
13598,1000.780000,26.080000
13599,1000.780000,26.080000
13600,1000.780000,26.080000
13601,1000.780000,26.080000
13602,1000.790000,26.080000
13603,1000.780000,26.070000
13604,1000.780000,26.080000
13605,1000.780000,26.070000
13606,1000.780000,26.080000
13607,1000.780000,26.070000
13608,1000.780000,26.080000
13609,1000.790000,26.080000
13610,1000.780000,26.080000
13611,1000.790000,26.080000
13612,1000.790000,26.070000
13613,1000.780000,26.060000
13614,1000.790000,26.070000
13615,1000.790000,26.070000
13616,1000.790000,26.080000
13617,1000.790000,26.080000
13618,1000.790000,26.080000
13619,1000.790000,26.080000
13620,1000.790000,26.080000
13621,1000.790000,26.090000
13622,1000.790000,26.090000
13623,1000.790000,26.090000
13624,1000.790000,26.090000
13625,1000.790000,26.090000
13626,1000.790000,26.090000
13627,1000.790000,26.090000
13628,1000.790000,26.090000
13629,1000.790000,26.090000
13630,1000.790000,26.100000
13631,1000.790000,26.100000
13632,1000.790000,26.090000
13633,1000.790000,26.080000
13634,1000.790000,26.090000
13635,1000.790000,26.090000
13636,1000.790000,26.080000
13637,1000.790000,26.080000
13638,1000.790000,26.070000
13639,1000.790000,26.080000
13640,1000.790000,26.080000
13641,1000.790000,26.080000
13642,1000.790000,26.080000
13643,1000.790000,26.080000
13644,1000.790000,26.080000
13645,1000.790000,26.080000
13646,1000.790000,26.070000
13647,1000.790000,26.070000
13648,1000.790000,26.080000
13649,1000.790000,26.070000
13650,1000.790000,26.070000
13651,1000.790000,26.070000
13652,1000.790000,26.080000
13653,1000.790000,26.070000
13654,1000.790000,26.070000
13655,1000.790000,26.070000
13656,1000.790000,26.070000
13657,1000.790000,26.070000
13658,1000.790000,26.080000
13659,1000.790000,26.080000
13660,1000.790000,26.080000
13661,1000.790000,26.080000
13662,1000.790000,26.070000
13663,1000.790000,26.080000
13664,1000.790000,26.080000
13665,1000.790000,26.080000
13666,1000.790000,26.080000
13667,1000.800000,26.090000
13668,1000.790000,26.070000
13669,1000.800000,26.080000
13670,1000.790000,26.070000
13671,1000.790000,26.070000
13672,1000.790000,26.070000
13673,1000.790000,26.070000
13674,1000.800000,26.080000
13675,1000.800000,26.080000
13676,1000.790000,26.080000
13677,1000.800000,26.080000
13678,1000.800000,26.090000
13679,1000.800000,26.090000
13680,1000.800000,26.090000
13681,1000.800000,26.080000
13682,1000.800000,26.090000
13683,1000.800000,26.090000
13684,1000.800000,26.090000
13685,1000.800000,26.080000
13686,1000.800000,26.090000
13687,1000.800000,26.090000
13688,1000.800000,26.090000
13689,1000.790000,26.080000
13690,1000.800000,26.100000
13691,1000.800000,26.090000
13692,1000.800000,26.090000
13693,1000.800000,26.090000
13694,1000.800000,26.080000
13695,1000.800000,26.090000
13696,1000.800000,26.090000
13697,1000.800000,26.090000
13698,1000.800000,26.090000
13699,1000.800000,26.090000
13700,1000.800000,26.090000
13701,1000.800000,26.100000
13702,1000.800000,26.090000
13703,1000.800000,26.090000
13704,1000.800000,26.090000
13705,1000.800000,26.080000
13706,1000.800000,26.090000
13707,1000.800000,26.080000
13708,1000.800000,26.090000
13709,1000.800000,26.090000
13710,1000.800000,26.100000
13711,1000.800000,26.090000
13712,1000.800000,26.100000
13713,1000.800000,26.090000
13714,1000.800000,26.100000
13715,1000.800000,26.090000
13716,1000.800000,26.100000
13717,1000.800000,26.090000
13718,1000.800000,26.100000
13719,1000.800000,26.100000
13720,1000.810000,26.090000
13721,1000.800000,26.090000
13722,1000.800000,26.100000
13723,1000.800000,26.100000
13724,1000.810000,26.100000
13725,1000.800000,26.090000
13726,1000.800000,26.100000
13727,1000.800000,26.090000
13728,1000.800000,26.100000
13729,1000.800000,26.090000
13730,1000.800000,26.090000
13731,1000.810000,26.090000
13732,1000.810000,26.100000
13733,1000.800000,26.100000
13734,1000.810000,26.100000
13735,1000.810000,26.100000
13736,1000.810000,26.090000
13737,1000.810000,26.100000
13738,1000.810000,26.090000
13739,1000.810000,26.100000
13740,1000.810000,26.100000
13741,1000.810000,26.110000
13742,1000.810000,26.090000
13743,1000.810000,26.090000
13744,1000.800000,26.090000
13745,1000.810000,26.090000
13746,1000.810000,26.090000
13747,1000.810000,26.090000
13748,1000.810000,26.090000
13749,1000.810000,26.090000
13750,1000.810000,26.090000
13751,1000.810000,26.090000
13752,1000.810000,26.090000
13753,1000.810000,26.090000
13754,1000.810000,26.090000
13755,1000.810000,26.090000
13756,1000.810000,26.090000
13757,1000.810000,26.080000
13758,1000.810000,26.080000
13759,1000.810000,26.080000
13760,1000.810000,26.060000
13761,1000.810000,26.080000
13762,1000.810000,26.090000
13763,1000.810000,26.090000
13764,1000.810000,26.080000
13765,1000.810000,26.080000
13766,1000.810000,26.090000
13767,1000.810000,26.080000
13768,1000.810000,26.090000
13769,1000.810000,26.090000
13770,1000.820000,26.090000
13771,1000.810000,26.090000
13772,1000.810000,26.090000
13773,1000.810000,26.090000
13774,1000.810000,26.090000
13775,1000.810000,26.080000
13776,1000.810000,26.080000
13777,1000.810000,26.080000
13778,1000.810000,26.080000
13779,1000.810000,26.080000
13780,1000.810000,26.080000
13781,1000.810000,26.080000
13782,1000.810000,26.080000
13783,1000.810000,26.080000
13784,1000.810000,26.090000
13785,1000.810000,26.090000
13786,1000.810000,26.090000
13787,1000.810000,26.080000
13788,1000.810000,26.080000
13789,1000.810000,26.090000
13790,1000.810000,26.090000
13791,1000.810000,26.090000
13792,1000.810000,26.090000
13793,1000.810000,26.090000
13794,1000.810000,26.090000
13795,1000.810000,26.090000
13796,1000.810000,26.100000
13797,1000.810000,26.090000
13798,1000.810000,26.100000
13799,1000.810000,26.090000
13800,1000.810000,26.090000
13801,1000.810000,26.100000
13802,1000.810000,26.090000
13803,1000.810000,26.090000
13804,1000.810000,26.090000
13805,1000.810000,26.100000
13806,1000.810000,26.100000
13807,1000.810000,26.100000
13808,1000.810000,26.100000
13809,1000.810000,26.100000
13810,1000.810000,26.100000
13811,1000.810000,26.090000
13812,1000.810000,26.100000
13813,1000.810000,26.100000
13814,1000.820000,26.110000
13815,1000.820000,26.100000
13816,1000.810000,26.090000
13817,1000.810000,26.090000
13818,1000.810000,26.100000
13819,1000.810000,26.090000
13820,1000.820000,26.100000
13821,1000.810000,26.100000
13822,1000.810000,26.100000
13823,1000.810000,26.100000
13824,1000.820000,26.090000
13825,1000.810000,26.090000
13826,1000.810000,26.090000
13827,1000.810000,26.090000
13828,1000.810000,26.080000
13829,1000.810000,26.080000
13830,1000.810000,26.080000
13831,1000.810000,26.080000
13832,1000.810000,26.080000
13833,1000.810000,26.070000
13834,1000.810000,26.080000
13835,1000.810000,26.080000
13836,1000.810000,26.090000
13837,1000.810000,26.080000
13838,1000.810000,26.070000
13839,1000.810000,26.080000
13840,1000.810000,26.070000
13841,1000.810000,26.070000
13842,1000.810000,26.070000
13843,1000.810000,26.070000
13844,1000.810000,26.070000
13845,1000.810000,26.070000
13846,1000.810000,26.080000
13847,1000.810000,26.070000
13848,1000.810000,26.060000
13849,1000.810000,26.070000
13850,1000.810000,26.070000
13851,1000.810000,26.080000
13852,1000.810000,26.070000
13853,1000.810000,26.080000
13854,1000.810000,26.080000
13855,1000.810000,26.080000
13856,1000.810000,26.080000
13857,1000.810000,26.090000
13858,1000.810000,26.090000
13859,1000.810000,26.090000
13860,1000.810000,26.090000
13861,1000.810000,26.090000
13862,1000.810000,26.090000
13863,1000.810000,26.080000
13864,1000.810000,26.080000
13865,1000.810000,26.090000
13866,1000.810000,26.090000
13867,1000.810000,26.090000
13868,1000.810000,26.080000
13869,1000.810000,26.090000
13870,1000.810000,26.090000
13871,1000.810000,26.090000
13872,1000.810000,26.080000
13873,1000.810000,26.090000
13874,1000.810000,26.090000
13875,1000.810000,26.090000
13876,1000.810000,26.090000
13877,1000.810000,26.090000
13878,1000.810000,26.090000
13879,1000.810000,26.080000
13880,1000.810000,26.090000
13881,1000.810000,26.090000
13882,1000.810000,26.090000
13883,1000.810000,26.090000
13884,1000.810000,26.080000
13885,1000.810000,26.090000
13886,1000.810000,26.090000
13887,1000.810000,26.080000
13888,1000.810000,26.090000
13889,1000.810000,26.090000
13890,1000.810000,26.090000
13891,1000.810000,26.090000
13892,1000.810000,26.080000
13893,1000.810000,26.080000
13894,1000.810000,26.090000
13895,1000.810000,26.080000
13896,1000.810000,26.080000
13897,1000.810000,26.080000
13898,1000.810000,26.080000
13899,1000.810000,26.090000
13900,1000.810000,26.090000
13901,1000.810000,26.080000
13902,1000.810000,26.080000
13903,1000.810000,26.070000
13904,1000.810000,26.070000
13905,1000.810000,26.070000
13906,1000.810000,26.070000
13907,1000.810000,26.070000
13908,1000.810000,26.080000
13909,1000.810000,26.070000
13910,1000.810000,26.080000
13911,1000.810000,26.080000
13912,1000.810000,26.080000
13913,1000.810000,26.070000
13914,1000.810000,26.070000
13915,1000.810000,26.070000
13916,1000.810000,26.070000
13917,1000.810000,26.070000
13918,1000.810000,26.070000
13919,1000.810000,26.080000
13920,1000.810000,26.080000
13921,1000.810000,26.080000
13922,1000.810000,26.080000
13923,1000.810000,26.070000
13924,1000.810000,26.080000
13925,1000.810000,26.080000
13926,1000.800000,26.080000
13927,1000.810000,26.080000
13928,1000.810000,26.070000
13929,1000.800000,26.070000
13930,1000.800000,26.070000
13931,1000.800000,26.080000
13932,1000.810000,26.080000
13933,1000.810000,26.090000
13934,1000.810000,26.080000
13935,1000.800000,26.080000
13936,1000.800000,26.080000
13937,1000.800000,26.080000
13938,1000.800000,26.070000
13939,1000.800000,26.080000
13940,1000.800000,26.070000
13941,1000.800000,26.070000
13942,1000.800000,26.070000
13943,1000.800000,26.080000
13944,1000.800000,26.080000
13945,1000.800000,26.080000
13946,1000.800000,26.080000
13947,1000.800000,26.080000
13948,1000.800000,26.070000
13949,1000.800000,26.080000
13950,1000.800000,26.080000
13951,1000.800000,26.080000
13952,1000.800000,26.070000
13953,1000.800000,26.070000
13954,1000.800000,26.070000
13955,1000.800000,26.070000
13956,1000.800000,26.070000
13957,1000.800000,26.070000
13958,1000.800000,26.080000
13959,1000.800000,26.080000
13960,1000.800000,26.070000
13961,1000.800000,26.070000
13962,1000.800000,26.080000
13963,1000.800000,26.080000
13964,1000.800000,26.080000
13965,1000.800000,26.080000
13966,1000.800000,26.090000
13967,1000.800000,26.080000
13968,1000.800000,26.080000
13969,1000.810000,26.080000
13970,1000.810000,26.080000
13971,1000.810000,26.070000
13972,1000.800000,26.070000
13973,1000.800000,26.070000
13974,1000.800000,26.070000
13975,1000.800000,26.070000
13976,1000.800000,26.070000
13977,1000.800000,26.070000
13978,1000.810000,26.070000
13979,1000.810000,26.060000
13980,1000.810000,26.060000
13981,1000.810000,26.060000
13982,1000.810000,26.050000
13983,1000.800000,26.050000
13984,1000.810000,26.070000
13985,1000.810000,26.060000
13986,1000.810000,26.070000
13987,1000.810000,26.060000
13988,1000.810000,26.060000
13989,1000.810000,26.060000
13990,1000.810000,26.060000
13991,1000.810000,26.060000
13992,1000.800000,26.060000
13993,1000.800000,26.060000
13994,1000.810000,26.060000
13995,1000.800000,26.050000
13996,1000.800000,26.060000
13997,1000.800000,26.060000
13998,1000.800000,26.060000
13999,1000.800000,26.060000
14000,1000.800000,26.050000
14001,1000.800000,26.060000
14002,1000.800000,26.050000
14003,1000.800000,26.050000
14004,1000.800000,26.060000
14005,1000.800000,26.060000
14006,1000.800000,26.060000
14007,1000.810000,26.050000
14008,1000.810000,26.060000
14009,1000.800000,26.060000
14010,1000.810000,26.050000
14011,1000.800000,26.050000
14012,1000.810000,26.050000
14013,1000.810000,26.060000
14014,1000.810000,26.050000
14015,1000.810000,26.050000
14016,1000.810000,26.060000
14017,1000.810000,26.050000
14018,1000.810000,26.040000
14019,1000.810000,26.050000
14020,1000.810000,26.060000
14021,1000.810000,26.060000
14022,1000.810000,26.060000
14023,1000.820000,26.060000
14024,1000.810000,26.070000
14025,1000.820000,26.070000
14026,1000.820000,26.070000
14027,1000.820000,26.070000
14028,1000.820000,26.060000
14029,1000.820000,26.060000
14030,1000.820000,26.060000
14031,1000.820000,26.060000
14032,1000.820000,26.060000
14033,1000.820000,26.060000
14034,1000.820000,26.060000
14035,1000.820000,26.060000
14036,1000.820000,26.070000
14037,1000.820000,26.070000
14038,1000.820000,26.070000
14039,1000.820000,26.060000
14040,1000.820000,26.060000
14041,1000.820000,26.060000
14042,1000.830000,26.070000
14043,1000.820000,26.060000
14044,1000.830000,26.050000
14045,1000.830000,26.060000
14046,1000.830000,26.070000
14047,1000.830000,26.060000
14048,1000.830000,26.060000
14049,1000.830000,26.060000
14050,1000.830000,26.070000
14051,1000.830000,26.060000
14052,1000.830000,26.060000
14053,1000.830000,26.060000
14054,1000.830000,26.060000
14055,1000.830000,26.060000
14056,1000.830000,26.060000
14057,1000.830000,26.070000
14058,1000.830000,26.070000
14059,1000.830000,26.060000
14060,1000.830000,26.060000
14061,1000.830000,26.050000
14062,1000.830000,26.050000
14063,1000.830000,26.060000
14064,1000.830000,26.070000
14065,1000.830000,26.070000
14066,1000.830000,26.060000
14067,1000.830000,26.060000
14068,1000.830000,26.070000
14069,1000.830000,26.060000
14070,1000.830000,26.060000
14071,1000.830000,26.070000
14072,1000.830000,26.070000
14073,1000.830000,26.060000
14074,1000.830000,26.060000
14075,1000.830000,26.060000
