Point,Pressure(hPa),Temp(C)
10808,1001.970000,20.470000
10809,1001.970000,20.440000
10810,1001.970000,20.450000
10811,1001.970000,20.460000
10812,1001.970000,20.450000
10813,1001.970000,20.450000
10814,1001.970000,20.470000
10815,1001.970000,20.450000
10816,1001.970000,20.450000
10817,1001.970000,20.450000
10818,1001.970000,20.460000
10819,1001.970000,20.460000
10820,1001.980000,20.470000
10821,1001.980000,20.480000
10822,1001.970000,20.460000
10823,1001.980000,20.470000
10824,1001.980000,20.460000
10825,1001.970000,20.460000
10826,1001.970000,20.450000
10827,1001.980000,20.450000
10828,1001.970000,20.450000
10829,1001.980000,20.450000
10830,1001.980000,20.460000
10831,1001.980000,20.450000
10832,1001.980000,20.460000
10833,1001.980000,20.460000
10834,1001.980000,20.450000
10835,1001.980000,20.450000
10836,1001.980000,20.450000
10837,1001.980000,20.460000
10838,1001.980000,20.450000
10839,1001.980000,20.450000
10840,1001.980000,20.460000
10841,1001.980000,20.440000
10842,1001.980000,20.450000
10843,1001.980000,20.440000
10844,1001.970000,20.440000
10845,1001.980000,20.440000
10846,1001.980000,20.440000
10847,1001.980000,20.440000
10848,1001.980000,20.450000
10849,1001.980000,20.450000
10850,1001.970000,20.440000
10851,1001.970000,20.440000
10852,1001.970000,20.440000
10853,1001.970000,20.440000
10854,1001.970000,20.450000
10855,1001.970000,20.450000
10856,1001.970000,20.450000
10857,1001.970000,20.460000
10858,1001.960000,20.450000
10859,1001.960000,20.440000
10860,1001.960000,20.440000
10861,1001.960000,20.440000
10862,1001.970000,20.440000
10863,1001.970000,20.440000
10864,1001.970000,20.450000
10865,1001.970000,20.450000
10866,1001.970000,20.450000
10867,1001.960000,20.450000
10868,1001.960000,20.450000
10869,1001.960000,20.470000
10870,1001.960000,20.450000
10871,1001.950000,20.450000
10872,1001.950000,20.450000
10873,1001.960000,20.460000
10874,1001.950000,20.460000
10875,1001.960000,20.470000
10876,1001.960000,20.470000
10877,1001.960000,20.470000
10878,1001.960000,20.490000
10879,1001.960000,20.480000
10880,1001.960000,20.470000
10881,1001.960000,20.480000
10882,1001.960000,20.470000
10883,1001.960000,20.480000
10884,1001.960000,20.480000
10885,1001.960000,20.460000
10886,1001.960000,20.470000
10887,1001.960000,20.470000
10888,1001.970000,20.490000
10889,1001.960000,20.480000
10890,1001.960000,20.470000
10891,1001.960000,20.470000
10892,1001.960000,20.490000
10893,1001.950000,20.480000
10894,1001.950000,20.470000
10895,1001.950000,20.470000
10896,1001.950000,20.480000
10897,1001.940000,20.470000
10898,1001.930000,20.470000
10899,1001.930000,20.470000
10900,1001.920000,20.470000
10901,1001.920000,20.480000
10902,1001.920000,20.480000
10903,1001.920000,20.490000
10904,1001.930000,20.500000
10905,1001.920000,20.480000
10906,1001.930000,20.490000
10907,1001.930000,20.480000
10908,1001.930000,20.490000
10909,1001.930000,20.490000
10910,1001.940000,20.480000
10911,1001.940000,20.490000
10912,1001.940000,20.500000
10913,1001.940000,20.480000
10914,1001.940000,20.500000
10915,1001.930000,20.490000
10916,1001.930000,20.500000
10917,1001.930000,20.490000
10918,1001.930000,20.470000
10919,1001.930000,20.480000
10920,1001.930000,20.490000
10921,1001.930000,20.480000
10922,1001.930000,20.480000
10923,1001.930000,20.470000
10924,1001.930000,20.500000
10925,1001.930000,20.490000
10926,1001.930000,20.500000
10927,1001.930000,20.500000
10928,1001.920000,20.490000
10929,1001.920000,20.490000
10930,1001.920000,20.490000
10931,1001.920000,20.510000
10932,1001.920000,20.500000
10933,1001.920000,20.510000
10934,1001.920000,20.500000
10935,1001.920000,20.520000
10936,1001.920000,20.510000
10937,1001.920000,20.520000
10938,1001.920000,20.510000
10939,1001.920000,20.510000
10940,1001.920000,20.520000
10941,1001.920000,20.500000
10942,1001.920000,20.510000
10943,1001.910000,20.500000
10944,1001.910000,20.500000
10945,1001.910000,20.500000
10946,1001.910000,20.500000
10947,1001.920000,20.520000
10948,1001.920000,20.500000
10949,1001.920000,20.500000
10950,1001.910000,20.520000
10951,1001.920000,20.530000
10952,1001.910000,20.510000
10953,1001.910000,20.510000
10954,1001.910000,20.500000
10955,1001.910000,20.510000
10956,1001.910000,20.510000
10957,1001.910000,20.520000
10958,1001.910000,20.510000
10959,1001.910000,20.520000
10960,1001.910000,20.510000
10961,1001.910000,20.510000
10962,1001.910000,20.500000
10963,1001.910000,20.510000
10964,1001.910000,20.500000
10965,1001.910000,20.500000
10966,1001.910000,20.500000
10967,1001.900000,20.490000
10968,1001.900000,20.520000
10969,1001.900000,20.490000
10970,1001.900000,20.510000
10971,1001.900000,20.510000
10972,1001.890000,20.500000
10973,1001.890000,20.490000
10974,1001.890000,20.490000
10975,1001.890000,20.500000
10976,1001.890000,20.490000
10977,1001.890000,20.490000
10978,1001.900000,20.490000
10979,1001.890000,20.480000
10980,1001.900000,20.490000
10981,1001.900000,20.480000
10982,1001.900000,20.510000
10983,1001.890000,20.490000
10984,1001.900000,20.510000
10985,1001.890000,20.480000
10986,1001.890000,20.500000
10987,1001.890000,20.490000
10988,1001.890000,20.500000
10989,1001.880000,20.490000
10990,1001.890000,20.500000
10991,1001.890000,20.500000
10992,1001.880000,20.490000
10993,1001.880000,20.490000
10994,1001.880000,20.500000
10995,1001.890000,20.500000
10996,1001.890000,20.500000
10997,1001.890000,20.490000
10998,1001.890000,20.500000
10999,1001.890000,20.500000
11000,1001.890000,20.480000
11001,1001.890000,20.480000
11002,1001.890000,20.490000
11003,1001.890000,20.490000
11004,1001.890000,20.500000
11005,1001.890000,20.480000
11006,1001.890000,20.480000
11007,1001.890000,20.490000
11008,1001.890000,20.480000
11009,1001.890000,20.480000
11010,1001.890000,20.490000
11011,1001.890000,20.490000
11012,1001.890000,20.490000
11013,1001.890000,20.490000
11014,1001.890000,20.480000
11015,1001.890000,20.480000
11016,1001.890000,20.480000
11017,1001.890000,20.500000
11018,1001.890000,20.480000
11019,1001.890000,20.490000
11020,1001.890000,20.500000
11021,1001.890000,20.480000
11022,1001.900000,20.500000
11023,1001.890000,20.500000
11024,1001.890000,20.490000
11025,1001.890000,20.490000
11026,1001.890000,20.510000
11027,1001.890000,20.490000
11028,1001.880000,20.500000
11029,1001.880000,20.490000
11030,1001.880000,20.500000
11031,1001.880000,20.510000
11032,1001.870000,20.510000
11033,1001.870000,20.510000
11034,1001.870000,20.500000
11035,1001.870000,20.510000
11036,1001.870000,20.490000
11037,1001.870000,20.500000
11038,1001.870000,20.510000
11039,1001.860000,20.490000
11040,1001.860000,20.510000
11041,1001.870000,20.490000
11042,1001.860000,20.490000
11043,1001.870000,20.500000
11044,1001.870000,20.500000
11045,1001.860000,20.500000
11046,1001.860000,20.500000
11047,1001.860000,20.510000
11048,1001.860000,20.500000
11049,1001.860000,20.490000
11050,1001.860000,20.500000
11051,1001.860000,20.500000
11052,1001.860000,20.490000
11053,1001.860000,20.510000
11054,1001.860000,20.490000
11055,1001.860000,20.500000
11056,1001.860000,20.500000
11057,1001.860000,20.510000
11058,1001.850000,20.490000
11059,1001.860000,20.510000
11060,1001.860000,20.500000
11061,1001.850000,20.500000
11062,1001.860000,20.500000
11063,1001.850000,20.490000
11064,1001.850000,20.490000
11065,1001.850000,20.490000
11066,1001.860000,20.500000
11067,1001.860000,20.490000
11068,1001.860000,20.500000
11069,1001.860000,20.510000
11070,1001.860000,20.490000
11071,1001.860000,20.500000
11072,1001.860000,20.490000
11073,1001.860000,20.500000
11074,1001.860000,20.490000
11075,1001.860000,20.490000
11076,1001.860000,20.520000
11077,1001.860000,20.520000
11078,1001.860000,20.510000
11079,1001.860000,20.510000
11080,1001.850000,20.490000
11081,1001.860000,20.520000
11082,1001.850000,20.490000
11083,1001.850000,20.500000
11084,1001.850000,20.490000
11085,1001.850000,20.490000
11086,1001.850000,20.520000
11087,1001.850000,20.500000
11088,1001.850000,20.490000
11089,1001.850000,20.490000
11090,1001.850000,20.490000
11091,1001.850000,20.490000
11092,1001.850000,20.500000
11093,1001.850000,20.490000
11094,1001.840000,20.490000
11095,1001.840000,20.480000
11096,1001.840000,20.490000
11097,1001.840000,20.510000
11098,1001.840000,20.500000
11099,1001.840000,20.500000
11100,1001.840000,20.500000
11101,1001.830000,20.500000
11102,1001.830000,20.500000
11103,1001.830000,20.500000
11104,1001.840000,20.510000
11105,1001.830000,20.510000
11106,1001.830000,20.500000
11107,1001.830000,20.490000
11108,1001.840000,20.500000
11109,1001.830000,20.490000
11110,1001.840000,20.510000
11111,1001.830000,20.500000
11112,1001.830000,20.510000
11113,1001.830000,20.490000
11114,1001.830000,20.510000
11115,1001.830000,20.520000
11116,1001.820000,20.490000
11117,1001.830000,20.500000
11118,1001.820000,20.500000
11119,1001.830000,20.510000
11120,1001.830000,20.500000
11121,1001.820000,20.490000
11122,1001.820000,20.500000
11123,1001.830000,20.520000
11124,1001.830000,20.500000
11125,1001.830000,20.500000
11126,1001.820000,20.510000
11127,1001.820000,20.500000
11128,1001.820000,20.500000
11129,1001.820000,20.510000
11130,1001.820000,20.510000
11131,1001.820000,20.510000
11132,1001.820000,20.500000
11133,1001.820000,20.500000
11134,1001.820000,20.510000
11135,1001.820000,20.510000
11136,1001.820000,20.500000
11137,1001.820000,20.500000
11138,1001.820000,20.500000
11139,1001.820000,20.500000
11140,1001.820000,20.510000
11141,1001.810000,20.500000
11142,1001.810000,20.490000
11143,1001.810000,20.500000
11144,1001.810000,20.490000
11145,1001.810000,20.490000
11146,1001.810000,20.500000
11147,1001.810000,20.490000
11148,1001.810000,20.510000
11149,1001.810000,20.510000
11150,1001.810000,20.500000
11151,1001.800000,20.490000
11152,1001.800000,20.500000
11153,1001.810000,20.510000
11154,1001.800000,20.500000
11155,1001.800000,20.510000
11156,1001.800000,20.510000
11157,1001.800000,20.500000
11158,1001.800000,20.510000
11159,1001.800000,20.510000
11160,1001.800000,20.500000
11161,1001.800000,20.510000
11162,1001.800000,20.500000
11163,1001.800000,20.500000
11164,1001.800000,20.500000
11165,1001.810000,20.510000
11166,1001.810000,20.510000
11167,1001.810000,20.510000
11168,1001.810000,20.520000
11169,1001.810000,20.500000
11170,1001.810000,20.500000
11171,1001.810000,20.510000
11172,1001.810000,20.500000
11173,1001.810000,20.500000
11174,1001.810000,20.510000
11175,1001.800000,20.500000
11176,1001.800000,20.500000
11177,1001.800000,20.490000
11178,1001.800000,20.500000
11179,1001.800000,20.510000
11180,1001.800000,20.500000
11181,1001.800000,20.520000
11182,1001.810000,20.520000
11183,1001.810000,20.510000
11184,1001.810000,20.510000
11185,1001.810000,20.510000
11186,1001.810000,20.510000
11187,1001.810000,20.500000
11188,1001.810000,20.510000
11189,1001.810000,20.520000
11190,1001.810000,20.510000
11191,1001.810000,20.510000
11192,1001.800000,20.510000
11193,1001.800000,20.510000
11194,1001.800000,20.520000
11195,1001.800000,20.510000
11196,1001.800000,20.510000
11197,1001.800000,20.520000
11198,1001.790000,20.520000
11199,1001.790000,20.510000
11200,1001.790000,20.520000
11201,1001.790000,20.510000
11202,1001.790000,20.530000
11203,1001.790000,20.520000
11204,1001.790000,20.510000
11205,1001.790000,20.520000
11206,1001.790000,20.520000
11207,1001.790000,20.520000
11208,1001.790000,20.510000
11209,1001.790000,20.520000
11210,1001.800000,20.520000
11211,1001.800000,20.530000
11212,1001.790000,20.510000
11213,1001.790000,20.500000
11214,1001.790000,20.520000
11215,1001.790000,20.510000
11216,1001.790000,20.510000
11217,1001.790000,20.530000
11218,1001.790000,20.520000
11219,1001.800000,20.520000
11220,1001.790000,20.520000
11221,1001.790000,20.510000
11222,1001.790000,20.510000
11223,1001.790000,20.520000
11224,1001.790000,20.510000
11225,1001.790000,20.520000
11226,1001.790000,20.520000
11227,1001.790000,20.520000
11228,1001.790000,20.520000
11229,1001.790000,20.510000
11230,1001.790000,20.520000
11231,1001.800000,20.520000
11232,1001.790000,20.510000
11233,1001.790000,20.500000
11234,1001.790000,20.500000
11235,1001.790000,20.520000
11236,1001.790000,20.500000
11237,1001.800000,20.510000
11238,1001.800000,20.510000
11239,1001.800000,20.500000
11240,1001.800000,20.520000
11241,1001.800000,20.510000
11242,1001.800000,20.530000
11243,1001.800000,20.530000
11244,1001.800000,20.510000
11245,1001.800000,20.510000
11246,1001.810000,20.520000
11247,1001.810000,20.510000
11248,1001.810000,20.520000
11249,1001.810000,20.510000
11250,1001.810000,20.510000
11251,1001.810000,20.520000
11252,1001.820000,20.510000
11253,1001.810000,20.510000
11254,1001.820000,20.520000
11255,1001.820000,20.520000
11256,1001.820000,20.500000
11257,1001.810000,20.510000
11258,1001.820000,20.520000
11259,1001.820000,20.520000
11260,1001.820000,20.530000
11261,1001.820000,20.530000
11262,1001.820000,20.530000
11263,1001.820000,20.530000
11264,1001.820000,20.530000
11265,1001.810000,20.520000
11266,1001.810000,20.540000
11267,1001.790000,20.530000
11268,1001.790000,20.530000
11269,1001.780000,20.520000
11270,1001.780000,20.520000
11271,1001.780000,20.510000
11272,1001.790000,20.520000
11273,1001.790000,20.510000
11274,1001.800000,20.510000
11275,1001.810000,20.520000
11276,1001.810000,20.520000
11277,1001.810000,20.510000
11278,1001.810000,20.520000
11279,1001.810000,20.510000
11280,1001.800000,20.500000
11281,1001.800000,20.500000
11282,1001.800000,20.510000
11283,1001.790000,20.500000
11284,1001.800000,20.530000
11285,1001.800000,20.520000
11286,1001.800000,20.510000
11287,1001.810000,20.500000
11288,1001.810000,20.500000
11289,1001.810000,20.500000
11290,1001.800000,20.500000
11291,1001.810000,20.510000
11292,1001.800000,20.510000
11293,1001.800000,20.510000
11294,1001.800000,20.510000
11295,1001.810000,20.500000
11296,1001.810000,20.500000
11297,1001.810000,20.510000
11298,1001.810000,20.500000
11299,1001.820000,20.510000
11300,1001.810000,20.500000
11301,1001.800000,20.500000
11302,1001.810000,20.510000
11303,1001.800000,20.490000
11304,1001.790000,20.490000
11305,1001.780000,20.490000
11306,1001.780000,20.500000
11307,1001.790000,20.510000
11308,1001.800000,20.500000
11309,1001.800000,20.510000
11310,1001.800000,20.510000
11311,1001.800000,20.490000
11312,1001.800000,20.490000
11313,1001.800000,20.490000
11314,1001.800000,20.490000
11315,1001.800000,20.510000
11316,1001.800000,20.500000
11317,1001.800000,20.490000
11318,1001.810000,20.510000
11319,1001.800000,20.490000
11320,1001.800000,20.500000
11321,1001.800000,20.500000
11322,1001.800000,20.500000
11323,1001.790000,20.500000
11324,1001.800000,20.500000
11325,1001.790000,20.490000
11326,1001.800000,20.500000
11327,1001.790000,20.500000
11328,1001.790000,20.510000
11329,1001.790000,20.490000
11330,1001.790000,20.500000
11331,1001.780000,20.490000
11332,1001.790000,20.480000
11333,1001.780000,20.480000
11334,1001.780000,20.500000
11335,1001.780000,20.500000
11336,1001.780000,20.490000
11337,1001.780000,20.490000
11338,1001.780000,20.510000
11339,1001.780000,20.500000
11340,1001.780000,20.500000
11341,1001.780000,20.490000
11342,1001.780000,20.510000
11343,1001.780000,20.500000
11344,1001.780000,20.500000
11345,1001.790000,20.510000
11346,1001.790000,20.510000
11347,1001.790000,20.500000
11348,1001.790000,20.500000
11349,1001.790000,20.500000
11350,1001.790000,20.510000
11351,1001.800000,20.510000
11352,1001.800000,20.500000
11353,1001.800000,20.500000
11354,1001.800000,20.500000
11355,1001.800000,20.500000
11356,1001.800000,20.510000
11357,1001.800000,20.500000
11358,1001.800000,20.500000
11359,1001.800000,20.510000
11360,1001.800000,20.510000
11361,1001.790000,20.500000
11362,1001.790000,20.510000
11363,1001.800000,20.510000
11364,1001.800000,20.510000
11365,1001.810000,20.510000
11366,1001.810000,20.500000
11367,1001.810000,20.490000
11368,1001.810000,20.510000
11369,1001.810000,20.500000
11370,1001.810000,20.500000
11371,1001.810000,20.500000
11372,1001.810000,20.500000
11373,1001.810000,20.500000
11374,1001.810000,20.510000
11375,1001.810000,20.500000
11376,1001.810000,20.500000
11377,1001.810000,20.510000
11378,1001.810000,20.500000
11379,1001.810000,20.490000
11380,1001.810000,20.520000
11381,1001.800000,20.500000
11382,1001.800000,20.510000
11383,1001.800000,20.510000
11384,1001.800000,20.510000
11385,1001.800000,20.510000
11386,1001.800000,20.500000
11387,1001.800000,20.510000
11388,1001.800000,20.500000
11389,1001.800000,20.510000
11390,1001.800000,20.520000
11391,1001.800000,20.510000
11392,1001.800000,20.510000
11393,1001.800000,20.500000
11394,1001.810000,20.500000
11395,1001.810000,20.500000
11396,1001.810000,20.520000
11397,1001.800000,20.510000
11398,1001.810000,20.510000
11399,1001.810000,20.520000
11400,1001.810000,20.510000
11401,1001.810000,20.530000
11402,1001.800000,20.510000
11403,1001.810000,20.510000
11404,1001.800000,20.520000
11405,1001.800000,20.500000
11406,1001.800000,20.500000
11407,1001.790000,20.510000
11408,1001.790000,20.500000
11409,1001.800000,20.500000
11410,1001.800000,20.510000
11411,1001.800000,20.510000
11412,1001.800000,20.520000
11413,1001.800000,20.510000
11414,1001.800000,20.510000
11415,1001.800000,20.510000
11416,1001.800000,20.520000
11417,1001.800000,20.520000
11418,1001.800000,20.510000
11419,1001.800000,20.520000
11420,1001.800000,20.510000
11421,1001.800000,20.510000
11422,1001.800000,20.510000
11423,1001.800000,20.520000
