Point,Pressure(hPa),Temp(C)
6604,988.660000,24.790000
6605,988.660000,24.800000
6606,988.660000,24.800000
6607,988.660000,24.810000
6608,988.660000,24.800000
6609,988.660000,24.800000
6610,988.660000,24.800000
6611,988.660000,24.800000
6612,988.660000,24.800000
6613,988.660000,24.800000
6614,988.660000,24.810000
6615,988.660000,24.790000
6616,988.660000,24.800000
6617,988.660000,24.790000
6618,988.650000,24.790000
6619,988.660000,24.810000
6620,988.650000,24.800000
6621,988.650000,24.790000
6622,988.650000,24.800000
6623,988.650000,24.810000
6624,988.650000,24.810000
6625,988.650000,24.800000
6626,988.650000,24.800000
6627,988.650000,24.810000
6628,988.650000,24.820000
6629,988.650000,24.800000
6630,988.650000,24.820000
6631,988.650000,24.820000
6632,988.640000,24.790000
6633,988.640000,24.790000
6634,988.640000,24.800000
6635,988.640000,24.790000
6636,988.640000,24.800000
6637,988.640000,24.810000
6638,988.650000,24.820000
6639,988.640000,24.800000
6640,988.640000,24.800000
6641,988.640000,24.810000
6642,988.640000,24.800000
6643,988.640000,24.810000
6644,988.640000,24.810000
6645,988.640000,24.810000
6646,988.640000,24.800000
6647,988.640000,24.800000
6648,988.640000,24.810000
6649,988.630000,24.810000
6650,988.630000,24.810000
6651,988.630000,24.800000
6652,988.630000,24.810000
6653,988.630000,24.800000
6654,988.630000,24.800000
6655,988.630000,24.800000
6656,988.630000,24.790000
6657,988.630000,24.800000
6658,988.620000,24.810000
6659,988.620000,24.800000
6660,988.620000,24.800000
6661,988.620000,24.800000
6662,988.620000,24.800000
6663,988.620000,24.810000
6664,988.620000,24.810000
6665,988.620000,24.810000
6666,988.620000,24.810000
6667,988.620000,24.810000
6668,988.620000,24.800000
6669,988.620000,24.810000
6670,988.620000,24.800000
6671,988.620000,24.810000
6672,988.610000,24.800000
6673,988.620000,24.810000
6674,988.610000,24.800000
6675,988.610000,24.810000
6676,988.610000,24.810000
6677,988.610000,24.810000
6678,988.610000,24.810000
6679,988.610000,24.810000
6680,988.610000,24.810000
6681,988.610000,24.810000
6682,988.610000,24.800000
6683,988.610000,24.820000
6684,988.610000,24.810000
6685,988.610000,24.810000
6686,988.610000,24.820000
6687,988.610000,24.800000
6688,988.610000,24.810000
6689,988.600000,24.800000
6690,988.600000,24.800000
6691,988.600000,24.810000
6692,988.600000,24.800000
6693,988.600000,24.810000
6694,988.600000,24.800000
6695,988.600000,24.790000
6696,988.600000,24.790000
6697,988.600000,24.800000
6698,988.600000,24.790000
6699,988.600000,24.800000
6700,988.600000,24.790000
6701,988.590000,24.780000
6702,988.590000,24.800000
6703,988.590000,24.810000
6704,988.600000,24.820000
6705,988.590000,24.800000
6706,988.590000,24.790000
6707,988.590000,24.810000
6708,988.590000,24.800000
6709,988.590000,24.800000
6710,988.590000,24.810000
6711,988.590000,24.800000
6712,988.590000,24.790000
6713,988.590000,24.780000
6714,988.590000,24.800000
6715,988.590000,24.800000
6716,988.580000,24.780000
6717,988.580000,24.780000
6718,988.580000,24.790000
6719,988.580000,24.790000
6720,988.580000,24.790000
6721,988.580000,24.790000
6722,988.580000,24.790000
6723,988.580000,24.800000
6724,988.580000,24.800000
6725,988.580000,24.780000
6726,988.580000,24.790000
6727,988.580000,24.790000
6728,988.580000,24.790000
6729,988.580000,24.790000
6730,988.570000,24.770000
6731,988.580000,24.790000
6732,988.580000,24.800000
6733,988.570000,24.790000
6734,988.570000,24.790000
6735,988.570000,24.790000
6736,988.570000,24.800000
6737,988.570000,24.790000
6738,988.570000,24.790000
6739,988.570000,24.800000
6740,988.570000,24.780000
6741,988.570000,24.800000
6742,988.570000,24.790000
6743,988.570000,24.790000
6744,988.570000,24.800000
6745,988.560000,24.780000
6746,988.570000,24.800000
6747,988.560000,24.790000
6748,988.560000,24.780000
6749,988.560000,24.790000
6750,988.560000,24.800000
6751,988.560000,24.800000
6752,988.560000,24.780000
6753,988.560000,24.780000
6754,988.560000,24.790000
6755,988.560000,24.790000
6756,988.550000,24.800000
6757,988.550000,24.790000
6758,988.560000,24.800000
6759,988.550000,24.800000
6760,988.550000,24.790000
6761,988.550000,24.780000
6762,988.550000,24.800000
6763,988.550000,24.780000
6764,988.550000,24.780000
6765,988.550000,24.800000
6766,988.550000,24.800000
6767,988.550000,24.800000
6768,988.540000,24.780000
6769,988.540000,24.780000
6770,988.540000,24.790000
6771,988.540000,24.780000
6772,988.540000,24.790000
6773,988.540000,24.790000
6774,988.540000,24.790000
6775,988.540000,24.770000
6776,988.540000,24.770000
6777,988.540000,24.780000
6778,988.530000,24.780000
6779,988.540000,24.780000
6780,988.530000,24.780000
6781,988.530000,24.770000
6782,988.530000,24.780000
6783,988.530000,24.780000
6784,988.530000,24.770000
6785,988.530000,24.780000
6786,988.530000,24.780000
6787,988.530000,24.790000
6788,988.530000,24.780000
6789,988.530000,24.790000
6790,988.520000,24.770000
6791,988.520000,24.780000
6792,988.520000,24.780000
6793,988.520000,24.780000
6794,988.520000,24.780000
6795,988.520000,24.790000
6796,988.520000,24.790000
6797,988.520000,24.790000
6798,988.520000,24.790000
6799,988.520000,24.790000
6800,988.520000,24.780000
6801,988.520000,24.770000
6802,988.510000,24.770000
6803,988.510000,24.770000
6804,988.510000,24.780000
6805,988.510000,24.780000
6806,988.510000,24.780000
6807,988.510000,24.780000
6808,988.510000,24.780000
6809,988.510000,24.780000
6810,988.510000,24.790000
6811,988.500000,24.770000
6812,988.510000,24.780000
6813,988.500000,24.770000
6814,988.510000,24.770000
6815,988.500000,24.790000
6816,988.500000,24.780000
6817,988.500000,24.770000
6818,988.500000,24.780000
6819,988.500000,24.790000
6820,988.500000,24.780000
6821,988.500000,24.790000
6822,988.500000,24.780000
6823,988.500000,24.790000
6824,988.490000,24.780000
6825,988.490000,24.780000
6826,988.490000,24.780000
6827,988.490000,24.790000
6828,988.490000,24.780000
6829,988.490000,24.780000
6830,988.490000,24.790000
6831,988.480000,24.770000
6832,988.480000,24.780000
6833,988.480000,24.770000
6834,988.480000,24.790000
6835,988.480000,24.790000
6836,988.480000,24.780000
6837,988.480000,24.800000
6838,988.470000,24.780000
6839,988.480000,24.790000
6840,988.470000,24.780000
6841,988.470000,24.790000
6842,988.470000,24.780000
6843,988.470000,24.800000
6844,988.470000,24.790000
6845,988.470000,24.780000
6846,988.460000,24.790000
6847,988.470000,24.800000
6848,988.460000,24.780000
6849,988.460000,24.780000
6850,988.460000,24.790000
6851,988.460000,24.790000
6852,988.460000,24.780000
6853,988.450000,24.790000
6854,988.450000,24.790000
6855,988.470000,24.790000
6856,988.480000,24.770000
6857,988.450000,24.770000
6858,988.450000,24.790000
6859,988.450000,24.800000
6860,988.450000,24.790000
6861,988.450000,24.790000
6862,988.450000,24.780000
6863,988.440000,24.780000
6864,988.440000,24.790000
6865,988.440000,24.780000
6866,988.440000,24.800000
6867,988.440000,24.790000
6868,988.440000,24.790000
6869,988.430000,24.790000
6870,988.440000,24.780000
6871,988.430000,24.790000
6872,988.430000,24.790000
6873,988.430000,24.790000
6874,988.430000,24.800000
6875,988.430000,24.790000
6876,988.430000,24.790000
6877,988.430000,24.780000
6878,988.430000,24.790000
6879,988.420000,24.790000
6880,988.420000,24.780000
6881,988.420000,24.790000
6882,988.420000,24.810000
6883,988.420000,24.800000
6884,988.420000,24.800000
6885,988.420000,24.790000
6886,988.420000,24.800000
6887,988.420000,24.790000
6888,988.410000,24.790000
6889,988.420000,24.800000
6890,988.410000,24.800000
6891,988.410000,24.790000
6892,988.410000,24.800000
6893,988.410000,24.790000
6894,988.410000,24.800000
6895,988.410000,24.790000
6896,988.410000,24.790000
6897,988.400000,24.790000
6898,988.410000,24.800000
6899,988.400000,24.800000
6900,988.400000,24.800000
6901,988.400000,24.780000
6902,988.400000,24.780000
6903,988.400000,24.790000
6904,988.400000,24.790000
6905,988.400000,24.790000
6906,988.400000,24.800000
6907,988.390000,24.780000
6908,988.400000,24.790000
6909,988.390000,24.810000
6910,988.390000,24.800000
6911,988.390000,24.790000
6912,988.390000,24.790000
6913,988.390000,24.780000
6914,988.390000,24.790000
6915,988.390000,24.800000
6916,988.380000,24.790000
6917,988.390000,24.800000
6918,988.390000,24.800000
6919,988.390000,24.790000
6920,988.380000,24.790000
6921,988.380000,24.790000
6922,988.380000,24.790000
6923,988.380000,24.810000
6924,988.380000,24.800000
6925,988.380000,24.790000
6926,988.380000,24.790000
6927,988.380000,24.800000
6928,988.380000,24.780000
6929,988.370000,24.780000
6930,988.380000,24.780000
6931,988.380000,24.800000
6932,988.380000,24.790000
6933,988.380000,24.790000
6934,988.370000,24.790000
6935,988.340000,24.800000
6936,988.370000,24.790000
6937,988.370000,24.780000
6938,988.370000,24.790000
6939,988.370000,24.780000
6940,988.370000,24.790000
6941,988.370000,24.790000
6942,988.360000,24.790000
6943,988.370000,24.780000
6944,988.360000,24.780000
6945,988.360000,24.780000
6946,988.360000,24.780000
6947,988.360000,24.780000
6948,988.360000,24.800000
6949,988.360000,24.780000
6950,988.360000,24.790000
6951,988.360000,24.790000
6952,988.360000,24.790000
6953,988.360000,24.790000
6954,988.360000,24.780000
6955,988.360000,24.790000
6956,988.360000,24.780000
6957,988.360000,24.800000
6958,988.360000,24.790000
6959,988.350000,24.780000
6960,988.350000,24.780000
6961,988.350000,24.780000
6962,988.350000,24.780000
6963,988.350000,24.770000
6964,988.350000,24.780000
6965,988.350000,24.770000
6966,988.350000,24.780000
6967,988.350000,24.790000
6968,988.350000,24.800000
6969,988.350000,24.790000
6970,988.350000,24.780000
6971,988.350000,24.790000
6972,988.350000,24.790000
6973,988.350000,24.790000
6974,988.350000,24.790000
6975,988.340000,24.780000
6976,988.350000,24.780000
6977,988.350000,24.800000
6978,988.340000,24.780000
6979,988.340000,24.790000
6980,988.340000,24.780000
6981,988.340000,24.790000
6982,988.340000,24.780000
6983,988.340000,24.770000
6984,988.340000,24.780000
6985,988.340000,24.790000
6986,988.340000,24.780000
6987,988.340000,24.770000
6988,988.340000,24.790000
6989,988.340000,24.790000
6990,988.340000,24.780000
6991,988.340000,24.770000
6992,988.340000,24.780000
6993,988.340000,24.780000
6994,988.340000,24.790000
6995,988.340000,24.790000
6996,988.340000,24.790000
6997,988.330000,24.780000
6998,988.330000,24.770000
6999,988.330000,24.790000
7000,988.330000,24.780000
7001,988.330000,24.800000
7002,988.330000,24.790000
7003,988.330000,24.780000
7004,988.330000,24.790000
7005,988.330000,24.770000
7006,988.330000,24.790000
7007,988.330000,24.770000
7008,988.330000,24.780000
7009,988.320000,24.770000
7010,988.330000,24.770000
7011,988.330000,24.770000
7012,988.330000,24.780000
7013,988.330000,24.790000
7014,988.330000,24.780000
7015,988.320000,24.770000
7016,988.320000,24.770000
7017,988.320000,24.770000
7018,988.320000,24.770000
7019,988.320000,24.770000
7020,988.320000,24.770000
7021,988.320000,24.780000
7022,988.320000,24.780000
7023,988.320000,24.770000
7024,988.320000,24.770000
7025,988.320000,24.770000
7026,988.330000,24.770000
7027,988.340000,24.780000
7028,988.380000,24.770000
7029,988.320000,24.770000
7030,988.310000,24.770000
7031,988.320000,24.790000
7032,988.320000,24.780000
7033,988.320000,24.780000
7034,988.320000,24.780000
7035,988.320000,24.770000
7036,988.350000,24.780000
7037,988.320000,24.770000
7038,988.320000,24.790000
7039,988.310000,24.780000
7040,988.310000,24.780000
7041,988.310000,24.780000
7042,988.300000,24.770000
7043,988.310000,24.770000
7044,988.310000,24.770000
7045,988.310000,24.780000
7046,988.320000,24.770000
7047,988.310000,24.770000
7048,988.310000,24.760000
7049,988.310000,24.770000
7050,988.310000,24.760000
7051,988.320000,24.790000
7052,988.310000,24.780000
7053,988.310000,24.780000
7054,988.310000,24.780000
7055,988.310000,24.780000
7056,988.310000,24.770000
7057,988.310000,24.780000
7058,988.310000,24.780000
7059,988.310000,24.790000
7060,988.310000,24.780000
7061,988.310000,24.780000
7062,988.310000,24.780000
7063,988.310000,24.770000
7064,988.310000,24.780000
7065,988.310000,24.790000
7066,988.310000,24.780000
7067,988.310000,24.770000
7068,988.310000,24.780000
7069,988.310000,24.770000
7070,988.310000,24.760000
7071,988.310000,24.750000
7072,988.310000,24.750000
7073,988.310000,24.740000
7074,988.310000,24.740000
7075,988.310000,24.740000
7076,988.310000,24.740000
7077,988.310000,24.740000
7078,988.310000,24.750000
7079,988.310000,24.750000
7080,988.310000,24.740000
7081,988.310000,24.740000
7082,988.310000,24.750000
7083,988.310000,24.750000
7084,988.310000,24.740000
7085,988.300000,24.730000
7086,988.300000,24.740000
7087,988.310000,24.750000
7088,988.300000,24.740000
7089,988.310000,24.740000
7090,988.310000,24.750000
7091,988.300000,24.740000
7092,988.300000,24.740000
7093,988.300000,24.740000
7094,988.300000,24.760000
7095,988.300000,24.750000
7096,988.300000,24.770000
7097,988.300000,24.760000
7098,988.300000,24.770000
7099,988.300000,24.760000
7100,988.300000,24.760000
7101,988.300000,24.760000
7102,988.300000,24.760000
7103,988.300000,24.760000
7104,988.290000,24.760000
7105,988.290000,24.760000
7106,988.300000,24.770000
7107,988.300000,24.770000
7108,988.290000,24.770000
7109,988.290000,24.760000
7110,988.290000,24.770000
7111,988.290000,24.770000
7112,988.290000,24.760000
7113,988.290000,24.770000
7114,988.290000,24.780000
7115,988.290000,24.770000
7116,988.290000,24.760000
7117,988.290000,24.770000
7118,988.290000,24.790000
7119,988.290000,24.780000
7120,988.290000,24.780000
7121,988.290000,24.790000
7122,988.290000,24.790000
7123,988.290000,24.790000
7124,988.290000,24.790000
7125,988.290000,24.780000
7126,988.290000,24.800000
7127,988.290000,24.790000
7128,988.290000,24.790000
7129,988.290000,24.800000
7130,988.280000,24.780000
7131,988.280000,24.800000
7132,988.280000,24.790000
7133,988.290000,24.800000
7134,988.280000,24.800000
7135,988.280000,24.790000
7136,988.280000,24.800000
7137,988.280000,24.790000
7138,988.280000,24.790000
7139,988.280000,24.800000
7140,988.280000,24.800000
7141,988.280000,24.790000
7142,988.280000,24.790000
7143,988.280000,24.790000
7144,988.280000,24.790000
7145,988.280000,24.810000
7146,988.280000,24.800000
7147,988.280000,24.800000
7148,988.280000,24.790000
7149,988.280000,24.790000
7150,988.280000,24.790000
7151,988.280000,24.780000
7152,988.280000,24.790000
7153,988.280000,24.800000
7154,988.280000,24.790000
7155,988.280000,24.790000
7156,988.280000,24.790000
7157,988.280000,24.790000
7158,988.280000,24.780000
7159,988.280000,24.780000
7160,988.280000,24.790000
7161,988.280000,24.780000
7162,988.280000,24.780000
7163,988.280000,24.780000
7164,988.280000,24.780000
7165,988.280000,24.770000
7166,988.280000,24.760000
7167,988.280000,24.760000
7168,988.280000,24.780000
7169,988.270000,24.760000
7170,988.280000,24.770000
7171,988.280000,24.770000
7172,988.280000,24.770000
7173,988.280000,24.770000
7174,988.280000,24.770000
7175,988.270000,24.760000
7176,988.280000,24.770000
7177,988.280000,24.770000
7178,988.280000,24.770000
7179,988.280000,24.770000
7180,988.270000,24.760000
7181,988.280000,24.760000
7182,988.280000,24.780000
7183,988.270000,24.760000
7184,988.280000,24.780000
7185,988.270000,24.770000
7186,988.270000,24.770000
7187,988.270000,24.770000
7188,988.280000,24.780000
7189,988.270000,24.780000
7190,988.270000,24.760000
7191,988.270000,24.760000
7192,988.270000,24.780000
7193,988.270000,24.770000
7194,988.270000,24.780000
7195,988.270000,24.770000
7196,988.270000,24.780000
7197,988.270000,24.760000
7198,988.270000,24.760000
7199,988.270000,24.770000
7200,988.270000,24.760000
7201,988.270000,24.770000
7202,988.270000,24.780000
7203,988.270000,24.770000
7204,988.270000,24.770000
7205,988.270000,24.760000
7206,988.270000,24.760000
7207,988.270000,24.750000
7208,988.270000,24.770000
7209,988.270000,24.770000
7210,988.270000,24.770000
7211,988.260000,24.760000
7212,988.260000,24.770000
7213,988.260000,24.760000
7214,988.260000,24.760000
7215,988.260000,24.770000
7216,988.270000,24.780000
7217,988.260000,24.760000
7218,988.260000,24.770000
7219,988.260000,24.770000
7220,988.260000,24.780000
7221,988.260000,24.770000
7222,988.260000,24.760000
7223,988.260000,24.780000
7224,988.260000,24.780000
7225,988.260000,24.770000
7226,988.260000,24.770000
7227,988.260000,24.770000
7228,988.260000,24.770000
7229,988.260000,24.780000
7230,988.260000,24.770000
7231,988.260000,24.780000
7232,988.260000,24.770000
7233,988.260000,24.770000
7234,988.260000,24.790000
7235,988.260000,24.770000
7236,988.260000,24.780000
7237,988.260000,24.770000
7238,988.260000,24.780000
7239,988.260000,24.770000
7240,988.260000,24.770000
7241,988.260000,24.770000
7242,988.260000,24.790000
7243,988.260000,24.790000
7244,988.260000,24.770000
7245,988.260000,24.780000
7246,988.260000,24.780000
7247,988.260000,24.790000
7248,988.260000,24.800000
7249,988.260000,24.790000
7250,988.260000,24.790000
7251,988.260000,24.790000
7252,988.260000,24.790000
7253,988.260000,24.800000
7254,988.260000,24.790000
7255,988.260000,24.800000
7256,988.260000,24.780000
7257,988.260000,24.800000
7258,988.260000,24.780000
7259,988.260000,24.790000
